county,precinct,office,district,party,candidate,votes
LAFAYETTE,U.S. Representative,4,LIB,"Braun, Jason Michael",238
LAFAYETTE,U.S. Representative,4,CST,"Cowan, Greg",155
LAFAYETTE,State Representative,26,DEM,"Aull, Joe",3945
LAFAYETTE,State Representative,55,DEM,"Rodgers, Clay",8
LAFAYETTE,State Representative,55,REP,"Solon, Sheila",27
LAFAYETTE,State Representative,55,LIB,"Hoorfar, Jeffrey",1
LAFAYETTE,State Representative,118,DEM,"Kinney, Raymond F.",13
LAFAYETTE,State Representative,118,REP,"Cox, Stanley",38
LAFAYETTE,State Representative,118,CST,"Shipman, Curtis",3
LAFAYETTE,State Representative,122,DEM,"Osborne, Holmes",2711
LAFAYETTE,State Representative,122,REP,"McGhee, Mike",4467
LAWRENCE,U.S. Senator,,DEM,"Carnahan, Robin",2680
LAWRENCE,U.S. Senator,,REP,"Blunt, Roy",8529
LAWRENCE,U.S. Senator,,LIB,"Dine, Jonathan",488
LAWRENCE,U.S. Senator,,CST,"Beck, Jerry",334
LAWRENCE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
LAWRENCE,U.S. Senator,,WI2,"Memoly, Mark S.",0
LAWRENCE,U.S. Senator,,WI3,"Wirick, Jeff",0
LAWRENCE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
LAWRENCE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
LAWRENCE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
LAWRENCE,State Auditor,,DEM,"Montee, Susan",3766
LAWRENCE,State Auditor,,REP,"Schweich, Tom",7616
LAWRENCE,State Auditor,,LIB,"Baum, Charles W.",550
LAWRENCE,U.S. Representative,7,DEM,"Eckersley, Scott",3433
LAWRENCE,U.S. Representative,7,REP,"Long, Billy",7448
LAWRENCE,U.S. Representative,7,LIB,"Craig, Kevin",904
LAWRENCE,U.S. Representative,7,WI,"Ladendorf, Nicholas Ivan",1
LAWRENCE,U.S. Representative,7,WI2,"Day, D.",0
LAWRENCE,State Representative,132,REP,"Ruzicka, Don",10242
LAWRENCE,State Representative,141,DEM,"Rubino, Bob",103
LAWRENCE,State Representative,141,REP,"Elmer, Kevin",413
LEWIS,U.S. Senator,,DEM,"Carnahan, Robin",1182
LEWIS,U.S. Senator,,REP,"Blunt, Roy",2095
LEWIS,U.S. Senator,,LIB,"Dine, Jonathan",76
LEWIS,U.S. Senator,,CST,"Beck, Jerry",62
LEWIS,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
LEWIS,U.S. Senator,,WI2,"Memoly, Mark S.",0
LEWIS,U.S. Senator,,WI3,"Wirick, Jeff",0
LEWIS,U.S. Senator,,WI4,"Wolfe, Richie L.",0
LEWIS,U.S. Senator,,WI5,"Bailey, Charlie L.",0
LEWIS,U.S. Senator,,WI6,"Hoinoski, Dale M",0
LEWIS,State Auditor,,DEM,"Montee, Susan",1244
LEWIS,State Auditor,,REP,"Schweich, Tom",1796
LEWIS,State Auditor,,LIB,"Baum, Charles W.",196
LEWIS,U.S. Representative,9,REP,"Luetkemeyer, Blaine",2614
LEWIS,U.S. Representative,9,LIB,"Dwyer, Christopher W.",538
LEWIS,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",0
LEWIS,U.S. Representative,9,WI2,"Burrus, Ron",0
LEWIS,State Senator,18,DEM,"Shoemyer, Wes",1092
LEWIS,State Senator,18,REP,"Munzlinger, Brian",2353
LEWIS,State Representative,1,DEM,"Cottrell, Keri",1037
LEWIS,State Representative,1,REP,"Redmon, Craig",2421
LINCOLN,U.S. Senator,,DEM,"Carnahan, Robin",5351
LINCOLN,U.S. Senator,,REP,"Blunt, Roy",9027
LINCOLN,U.S. Senator,,LIB,"Dine, Jonathan",736
LINCOLN,U.S. Senator,,CST,"Beck, Jerry",887
LINCOLN,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
LINCOLN,U.S. Senator,,WI2,"Memoly, Mark S.",0
LINCOLN,U.S. Senator,,WI3,"Wirick, Jeff",0
LINCOLN,U.S. Senator,,WI4,"Wolfe, Richie L.",0
LINCOLN,U.S. Senator,,WI5,"Bailey, Charlie L.",0
LINCOLN,U.S. Senator,,WI6,"Hoinoski, Dale M",0
LINCOLN,State Auditor,,DEM,"Montee, Susan",6848
LINCOLN,State Auditor,,REP,"Schweich, Tom",8385
LINCOLN,State Auditor,,LIB,"Baum, Charles W.",823
LINCOLN,U.S. Representative,2,DEM,"Lieber, Arthur",4594
LINCOLN,U.S. Representative,2,REP,"Akin, Todd",10787
LINCOLN,U.S. Representative,2,LIB,"Mosbacher, Steve",732
LINCOLN,U.S. Representative,2,WI,"Cannon, Patrick M.",0
LINCOLN,State Senator,2,DEM,"Crozier, Don",5041
LINCOLN,State Senator,2,REP,"Rupp, Scott T.",10932
LINCOLN,State Representative,10,DEM,"Witte, Linda",614
LINCOLN,State Representative,10,REP,"Houghton, Jay D.",679
LINCOLN,State Representative,10,CST,"Allum, Josh",61
LINCOLN,State Representative,11,DEM,"Schieffer, Ed",8259
LINCOLN,State Representative,11,REP,"Clynch, Michael R. (Mike)",6527
LINN,U.S. Senator,,DEM,"Carnahan, Robin",1525
LINN,U.S. Senator,,REP,"Blunt, Roy",2439
LINN,U.S. Senator,,LIB,"Dine, Jonathan",180
LINN,U.S. Senator,,CST,"Beck, Jerry",133
LINN,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
LINN,U.S. Senator,,WI2,"Memoly, Mark S.",0
LINN,U.S. Senator,,WI3,"Wirick, Jeff",0
LINN,U.S. Senator,,WI4,"Wolfe, Richie L.",0
LINN,U.S. Senator,,WI5,"Bailey, Charlie L.",0
LINN,U.S. Senator,,WI6,"Hoinoski, Dale M",0
LINN,State Auditor,,DEM,"Montee, Susan",1923
LINN,State Auditor,,REP,"Schweich, Tom",2069
LINN,State Auditor,,LIB,"Baum, Charles W.",208
LINN,U.S. Representative,6,DEM,"Hylton, Clint",1224
LINN,U.S. Representative,6,REP,"Graves, Sam",3032
LINN,U.S. Representative,6,WI,"Yarber, Kyle",1
LINN,State Senator,12,REP,"Lager, Brad",3426
LINN,State Representative,8,DEM,"Shively, Tom",2328
LINN,State Representative,8,REP,"Foster, William Jesse",1996
LIVINGSTON,U.S. Senator,,DEM,"Carnahan, Robin",1356
LIVINGSTON,U.S. Senator,,REP,"Blunt, Roy",2901
LIVINGSTON,U.S. Senator,,LIB,"Dine, Jonathan",147
LIVINGSTON,U.S. Senator,,CST,"Beck, Jerry",110
LIVINGSTON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
LIVINGSTON,U.S. Senator,,WI2,"Memoly, Mark S.",0
LIVINGSTON,U.S. Senator,,WI3,"Wirick, Jeff",0
LIVINGSTON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
LIVINGSTON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
LIVINGSTON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
LIVINGSTON,State Auditor,,DEM,"Montee, Susan",1840
LIVINGSTON,State Auditor,,REP,"Schweich, Tom",2412
LIVINGSTON,State Auditor,,LIB,"Baum, Charles W.",202
LIVINGSTON,U.S. Representative,6,DEM,"Hylton, Clint",966
LIVINGSTON,U.S. Representative,6,REP,"Graves, Sam",3547
LIVINGSTON,U.S. Representative,6,WI,"Yarber, Kyle",2
LIVINGSTON,State Senator,12,REP,"Lager, Brad",3839
LIVINGSTON,State Representative,7,DEM,"Toms, Dale R.",980
LIVINGSTON,State Representative,7,REP,"Lair, Mike",3545
LIVINGSTON,Circuit Judge  Circuit 43 Division 1,,DEM,"Chadwick, Daniel Linus",1118
LIVINGSTON,Circuit Judge  Circuit 43 Division 1,,REP,"Chapman, Tom",3390
LIVINGSTON,Circuit Judge  Circuit 43 Division 2,,DEM,"Elliott, R. Brent",3285
MACON,U.S. Senator,,DEM,"Carnahan, Robin",1904
MACON,U.S. Senator,,REP,"Blunt, Roy",3591
MACON,U.S. Senator,,LIB,"Dine, Jonathan",176
MACON,U.S. Senator,,CST,"Beck, Jerry",140
MACON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MACON,U.S. Senator,,WI2,"Memoly, Mark S.",0
MACON,U.S. Senator,,WI3,"Wirick, Jeff",0
MACON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MACON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MACON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MACON,State Auditor,,DEM,"Montee, Susan",2337
MACON,State Auditor,,REP,"Schweich, Tom",3200
MACON,State Auditor,,LIB,"Baum, Charles W.",228
MACON,U.S. Representative,9,REP,"Luetkemeyer, Blaine",4352
MACON,U.S. Representative,9,LIB,"Dwyer, Christopher W.",948
MACON,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",107
MACON,U.S. Representative,9,WI2,"Burrus, Ron",0
MACON,State Representative,8,DEM,"Shively, Tom",3127
MACON,State Representative,8,REP,"Foster, William Jesse",2226
MACON,State Representative,22,DEM,"Galaske, Doug",138
MACON,State Representative,22,REP,"Asbury, Randy",403
MADISON,U.S. Senator,,DEM,"Carnahan, Robin",1190
MADISON,U.S. Senator,,REP,"Blunt, Roy",2148
MADISON,U.S. Senator,,LIB,"Dine, Jonathan",114
MADISON,U.S. Senator,,CST,"Beck, Jerry",94
MADISON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MADISON,U.S. Senator,,WI2,"Memoly, Mark S.",0
MADISON,U.S. Senator,,WI3,"Wirick, Jeff",0
MADISON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MADISON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MADISON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MADISON,State Auditor,,DEM,"Montee, Susan",1315
MADISON,State Auditor,,REP,"Schweich, Tom",1970
MADISON,State Auditor,,LIB,"Baum, Charles W.",151
MADISON,U.S. Representative,8,DEM,"Sowers, Tommy",1049
MADISON,U.S. Representative,8,REP,"Emerson, Jo Ann",2363
MADISON,U.S. Representative,8,LIB,"Vandeven, Rick",52
MADISON,State Representative,156,REP,"Keeney, Shelley (White)",2991
MARIES,U.S. Senator,,DEM,"Carnahan, Robin",1053
MARIES,U.S. Senator,,REP,"Blunt, Roy",2227
MARIES,U.S. Senator,,LIB,"Dine, Jonathan",160
MARIES,U.S. Senator,,CST,"Beck, Jerry",91
MARIES,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MARIES,U.S. Senator,,WI2,"Memoly, Mark S.",0
MARIES,U.S. Senator,,WI3,"Wirick, Jeff",0
MARIES,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MARIES,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MARIES,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MARIES,State Auditor,,DEM,"Montee, Susan",1320
MARIES,State Auditor,,REP,"Schweich, Tom",2056
MARIES,State Auditor,,LIB,"Baum, Charles W.",112
MARIES,U.S. Representative,9,REP,"Luetkemeyer, Blaine",2798
MARIES,U.S. Representative,9,LIB,"Dwyer, Christopher W.",551
MARIES,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",0
MARIES,U.S. Representative,9,WI2,"Burrus, Ron",0
MARIES,State Senator,16,DEM,"Barnitz, Frank A.",1542
MARIES,State Senator,16,REP,"Brown, Dan W.",1995
MARIES,State Representative,112,DEM,"Schaeperkoetter, Mark A.",1113
MARIES,State Representative,112,REP,"Loehner, Tom",2419
MARIES,Circuit Judge  Circuit 25 Division 2,,DEM,"Sheffield, Mary W.",2516
MARION,U.S. Senator,,DEM,"Carnahan, Robin",2804
MARION,U.S. Senator,,REP,"Blunt, Roy",5713
MARION,U.S. Senator,,LIB,"Dine, Jonathan",177
MARION,U.S. Senator,,CST,"Beck, Jerry",140
MARION,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MARION,U.S. Senator,,WI2,"Memoly, Mark S.",0
MARION,U.S. Senator,,WI3,"Wirick, Jeff",0
MARION,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MARION,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MARION,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MARION,State Auditor,,DEM,"Montee, Susan",3284
MARION,State Auditor,,REP,"Schweich, Tom",5031
MARION,State Auditor,,LIB,"Baum, Charles W.",293
MARION,U.S. Representative,9,REP,"Luetkemeyer, Blaine",6767
MARION,U.S. Representative,9,LIB,"Dwyer, Christopher W.",1471
MARION,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",1
MARION,U.S. Representative,9,WI2,"Burrus, Ron",0
MARION,State Senator,18,DEM,"Shoemyer, Wes",3458
MARION,State Senator,18,REP,"Munzlinger, Brian",5310
MARION,State Representative,1,DEM,"Cottrell, Keri",294
MARION,State Representative,1,REP,"Redmon, Craig",848
MARION,State Representative,6,DEM,"Thompson, Carl",3197
MARION,State Representative,6,REP,"Shumake, Lindell F.",4469
MCDONALD,U.S. Senator,,DEM,"Carnahan, Robin",1127
MCDONALD,U.S. Senator,,REP,"Blunt, Roy",4199
MCDONALD,U.S. Senator,,LIB,"Dine, Jonathan",171
MCDONALD,U.S. Senator,,CST,"Beck, Jerry",157
MCDONALD,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MCDONALD,U.S. Senator,,WI2,"Memoly, Mark S.",0
MCDONALD,U.S. Senator,,WI3,"Wirick, Jeff",0
MCDONALD,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MCDONALD,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MCDONALD,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MCDONALD,State Auditor,,DEM,"Montee, Susan",1360
MCDONALD,State Auditor,,REP,"Schweich, Tom",3804
MCDONALD,State Auditor,,LIB,"Baum, Charles W.",321
MCDONALD,U.S. Representative,7,DEM,"Eckersley, Scott",1228
MCDONALD,U.S. Representative,7,REP,"Long, Billy",4062
MCDONALD,U.S. Representative,7,LIB,"Craig, Kevin",279
MCDONALD,U.S. Representative,7,WI,"Ladendorf, Nicholas Ivan",0
MCDONALD,U.S. Representative,7,WI2,"Day, D.",0
MCDONALD,State Representative,130,REP,"Reiboldt, Bill",2187
MCDONALD,State Representative,131,REP,"Lant, Bill",2545
MERCER,U.S. Senator,,DEM,"Carnahan, Robin",241
MERCER,U.S. Senator,,REP,"Blunt, Roy",863
MERCER,U.S. Senator,,LIB,"Dine, Jonathan",51
MERCER,U.S. Senator,,CST,"Beck, Jerry",75
MERCER,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MERCER,U.S. Senator,,WI2,"Memoly, Mark S.",0
MERCER,U.S. Senator,,WI3,"Wirick, Jeff",0
MERCER,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MERCER,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MERCER,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MERCER,State Auditor,,DEM,"Montee, Susan",355
MERCER,State Auditor,,REP,"Schweich, Tom",760
MERCER,State Auditor,,LIB,"Baum, Charles W.",79
MERCER,U.S. Representative,6,DEM,"Hylton, Clint",197
MERCER,U.S. Representative,6,REP,"Graves, Sam",1023
MERCER,U.S. Representative,6,WI,"Yarber, Kyle",2
MERCER,State Senator,12,REP,"Lager, Brad",1082
MERCER,State Representative,3,REP,"Guernsey, Casey",1097
MILLER,U.S. Senator,,DEM,"Carnahan, Robin",1696
MILLER,U.S. Senator,,REP,"Blunt, Roy",5743
MILLER,U.S. Senator,,LIB,"Dine, Jonathan",277
MILLER,U.S. Senator,,CST,"Beck, Jerry",253
MILLER,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MILLER,U.S. Senator,,WI2,"Memoly, Mark S.",0
MILLER,U.S. Senator,,WI3,"Wirick, Jeff",0
MILLER,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MILLER,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MILLER,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MILLER,State Auditor,,DEM,"Montee, Susan",2046
MILLER,State Auditor,,REP,"Schweich, Tom",5505
MILLER,State Auditor,,LIB,"Baum, Charles W.",304
MILLER,U.S. Representative,9,REP,"Luetkemeyer, Blaine",6641
MILLER,U.S. Representative,9,LIB,"Dwyer, Christopher W.",1149
MILLER,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",0
MILLER,U.S. Representative,9,WI2,"Burrus, Ron",0
MILLER,State Senator,6,REP,"Kehoe, Mike",6812
MILLER,State Representative,115,REP,"Schad, Rodney",6307
MILLER,State Representative,155,DEM,"Page, John W.",30
MILLER,State Representative,155,REP,"Franklin, Diane",71
MILLER,Circuit Judge  Circuit 26 Division 2,,REP,"Hayden, Kenny",6505
MISSISSIPPI,U.S. Senator,,DEM,"Carnahan, Robin",1252
MISSISSIPPI,U.S. Senator,,REP,"Blunt, Roy",2068
MISSISSIPPI,U.S. Senator,,LIB,"Dine, Jonathan",52
MISSISSIPPI,U.S. Senator,,CST,"Beck, Jerry",73
MISSISSIPPI,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MISSISSIPPI,U.S. Senator,,WI2,"Memoly, Mark S.",0
MISSISSIPPI,U.S. Senator,,WI3,"Wirick, Jeff",0
MISSISSIPPI,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MISSISSIPPI,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MISSISSIPPI,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MISSISSIPPI,State Auditor,,DEM,"Montee, Susan",1402
MISSISSIPPI,State Auditor,,REP,"Schweich, Tom",1768
MISSISSIPPI,State Auditor,,LIB,"Baum, Charles W.",108
MISSISSIPPI,U.S. Representative,8,DEM,"Sowers, Tommy",1122
MISSISSIPPI,U.S. Representative,8,REP,"Emerson, Jo Ann",2218
MISSISSIPPI,U.S. Representative,8,LIB,"Vandeven, Rick",33
MISSISSIPPI,State Representative,160,REP,"Brandom, Ellen",0
MISSISSIPPI,State Representative,161,DEM,"Hodges, Steve",2407
MISSISSIPPI,State Representative,161,REP,"McCormick, Ron",1043
MONITEAU,U.S. Senator,,DEM,"Carnahan, Robin",1427
MONITEAU,U.S. Senator,,REP,"Blunt, Roy",3585
MONITEAU,U.S. Senator,,LIB,"Dine, Jonathan",212
MONITEAU,U.S. Senator,,CST,"Beck, Jerry",178
MONITEAU,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MONITEAU,U.S. Senator,,WI2,"Memoly, Mark S.",0
MONITEAU,U.S. Senator,,WI3,"Wirick, Jeff",0
MONITEAU,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MONITEAU,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MONITEAU,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MONITEAU,State Auditor,,DEM,"Montee, Susan",1839
MONITEAU,State Auditor,,REP,"Schweich, Tom",3268
MONITEAU,State Auditor,,LIB,"Baum, Charles W.",207
MONITEAU,U.S. Representative,4,DEM,"Skelton, Ike",2628
MONITEAU,U.S. Representative,4,REP,"Hartzler, Vicky",2580
MONITEAU,U.S. Representative,4,LIB,"Braun, Jason Michael",132
MONITEAU,U.S. Representative,4,CST,"Cowan, Greg",83
MONITEAU,State Senator,6,REP,"Kehoe, Mike",4336
MONITEAU,State Representative,117,REP,"Jones, Caleb",4064
MONITEAU,State Representative,117,CST,"Luetkemeyer, Jacob",1081
MONITEAU,Circuit Judge  Circuit 26 Division 2,,REP,"Hayden, Kenny",4314
MONROE,U.S. Senator,,DEM,"Carnahan, Robin",1065
MONROE,U.S. Senator,,REP,"Blunt, Roy",1923
MONROE,U.S. Senator,,LIB,"Dine, Jonathan",108
MONROE,U.S. Senator,,CST,"Beck, Jerry",52
MONROE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MONROE,U.S. Senator,,WI2,"Memoly, Mark S.",0
MONROE,U.S. Senator,,WI3,"Wirick, Jeff",0
MONROE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MONROE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MONROE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MONROE,State Auditor,,DEM,"Montee, Susan",1400
MONROE,State Auditor,,REP,"Schweich, Tom",1553
MONROE,State Auditor,,LIB,"Baum, Charles W.",107
MONROE,U.S. Representative,9,REP,"Luetkemeyer, Blaine",2370
MONROE,U.S. Representative,9,LIB,"Dwyer, Christopher W.",512
MONROE,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",17
MONROE,U.S. Representative,9,WI2,"Burrus, Ron",0
MONROE,State Senator,18,DEM,"Shoemyer, Wes",1623
MONROE,State Senator,18,REP,"Munzlinger, Brian",1526
MONROE,State Representative,9,DEM,"Quinn, Paul",2530
MONROE,State Representative,21,DEM,"Schultz, Kelly",67
MONROE,State Representative,21,REP,"Cauthorn, John W.",129
MONTGOMERY,U.S. Senator,,DEM,"Carnahan, Robin",1372
MONTGOMERY,U.S. Senator,,REP,"Blunt, Roy",2565
MONTGOMERY,U.S. Senator,,LIB,"Dine, Jonathan",177
MONTGOMERY,U.S. Senator,,CST,"Beck, Jerry",220
MONTGOMERY,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MONTGOMERY,U.S. Senator,,WI2,"Memoly, Mark S.",0
MONTGOMERY,U.S. Senator,,WI3,"Wirick, Jeff",0
MONTGOMERY,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MONTGOMERY,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MONTGOMERY,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MONTGOMERY,State Auditor,,DEM,"Montee, Susan",1750
MONTGOMERY,State Auditor,,REP,"Schweich, Tom",2416
MONTGOMERY,State Auditor,,LIB,"Baum, Charles W.",205
MONTGOMERY,U.S. Representative,9,REP,"Luetkemeyer, Blaine",3449
MONTGOMERY,U.S. Representative,9,LIB,"Dwyer, Christopher W.",782
MONTGOMERY,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",2
MONTGOMERY,U.S. Representative,9,WI2,"Burrus, Ron",0
MONTGOMERY,State Senator,16,DEM,"Barnitz, Frank A.",2021
MONTGOMERY,State Senator,16,REP,"Brown, Dan W.",2376
MONTGOMERY,State Representative,10,DEM,"Witte, Linda",168
MONTGOMERY,State Representative,10,REP,"Houghton, Jay D.",364
MONTGOMERY,State Representative,10,CST,"Allum, Josh",9
MONTGOMERY,State Representative,99,REP,"Korman, Bart",3352
MORGAN,U.S. Senator,,DEM,"Carnahan, Robin",2007
MORGAN,U.S. Senator,,REP,"Blunt, Roy",4488
MORGAN,U.S. Senator,,LIB,"Dine, Jonathan",327
MORGAN,U.S. Senator,,CST,"Beck, Jerry",236
MORGAN,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
MORGAN,U.S. Senator,,WI2,"Memoly, Mark S.",0
MORGAN,U.S. Senator,,WI3,"Wirick, Jeff",0
MORGAN,U.S. Senator,,WI4,"Wolfe, Richie L.",0
MORGAN,U.S. Senator,,WI5,"Bailey, Charlie L.",0
MORGAN,U.S. Senator,,WI6,"Hoinoski, Dale M",0
MORGAN,State Auditor,,DEM,"Montee, Susan",2445
MORGAN,State Auditor,,REP,"Schweich, Tom",4166
MORGAN,State Auditor,,LIB,"Baum, Charles W.",317
MORGAN,U.S. Representative,4,DEM,"Skelton, Ike",3265
MORGAN,U.S. Representative,4,REP,"Hartzler, Vicky",3436
MORGAN,U.S. Representative,4,LIB,"Braun, Jason Michael",227
MORGAN,U.S. Representative,4,CST,"Cowan, Greg",128
MORGAN,State Senator,6,REP,"Kehoe, Mike",5848
MORGAN,State Representative,115,REP,"Schad, Rodney",1884
MORGAN,State Representative,116,DEM,"Stevenson, Mike",1132
MORGAN,State Representative,116,REP,"Brown, Wanda",2847
MORGAN,State Representative,116,CST,"Herron, Ray",148
MORGAN,State Representative,117,REP,"Jones, Caleb",260
MORGAN,State Representative,117,CST,"Luetkemeyer, Jacob",94
MORGAN,State Representative,155,DEM,"Page, John W.",13
MORGAN,State Representative,155,REP,"Franklin, Diane",20
MORGAN,Circuit Judge  Circuit 26 Division 2,,REP,"Hayden, Kenny",5909
NEW MADRID,U.S. Senator,,DEM,"Carnahan, Robin",1733
NEW MADRID,U.S. Senator,,REP,"Blunt, Roy",2806
NEW MADRID,U.S. Senator,,LIB,"Dine, Jonathan",73
NEW MADRID,U.S. Senator,,CST,"Beck, Jerry",72
NEW MADRID,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
NEW MADRID,U.S. Senator,,WI2,"Memoly, Mark S.",0
NEW MADRID,U.S. Senator,,WI3,"Wirick, Jeff",0
NEW MADRID,U.S. Senator,,WI4,"Wolfe, Richie L.",0
NEW MADRID,U.S. Senator,,WI5,"Bailey, Charlie L.",0
NEW MADRID,U.S. Senator,,WI6,"Hoinoski, Dale M",0
NEW MADRID,State Auditor,,DEM,"Montee, Susan",1884
NEW MADRID,State Auditor,,REP,"Schweich, Tom",2490
NEW MADRID,State Auditor,,LIB,"Baum, Charles W.",168
NEW MADRID,U.S. Representative,8,DEM,"Sowers, Tommy",1628
NEW MADRID,U.S. Representative,8,REP,"Emerson, Jo Ann",2908
NEW MADRID,U.S. Representative,8,LIB,"Vandeven, Rick",71
NEW MADRID,State Representative,160,REP,"Brandom, Ellen",437
NEW MADRID,State Representative,161,DEM,"Hodges, Steve",1369
NEW MADRID,State Representative,161,REP,"McCormick, Ron",1002
NEW MADRID,State Representative,162,DEM,"Swinger, Terry",1381
NEWTON,U.S. Senator,,DEM,"Carnahan, Robin",3739
NEWTON,U.S. Senator,,REP,"Blunt, Roy",13625
NEWTON,U.S. Senator,,LIB,"Dine, Jonathan",401
NEWTON,U.S. Senator,,CST,"Beck, Jerry",266
NEWTON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
NEWTON,U.S. Senator,,WI2,"Memoly, Mark S.",0
NEWTON,U.S. Senator,,WI3,"Wirick, Jeff",0
NEWTON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
NEWTON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
NEWTON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
NEWTON,State Auditor,,DEM,"Montee, Susan",3747
NEWTON,State Auditor,,REP,"Schweich, Tom",13185
NEWTON,State Auditor,,LIB,"Baum, Charles W.",859
NEWTON,U.S. Representative,7,DEM,"Eckersley, Scott",4177
NEWTON,U.S. Representative,7,REP,"Long, Billy",13125
NEWTON,U.S. Representative,7,LIB,"Craig, Kevin",604
NEWTON,U.S. Representative,7,WI,"Ladendorf, Nicholas Ivan",0
NEWTON,U.S. Representative,7,WI2,"Day, D.",0
NEWTON,State Senator,32,REP,"Richard, Ron",15467
NEWTON,State Representative,128,REP,"Davis, Charlie",0
NEWTON,State Representative,129,DEM,"West, Jim",534
NEWTON,State Representative,129,REP,"White, William (Bill)",1925
NEWTON,State Representative,130,REP,"Reiboldt, Bill",7077
NEWTON,State Representative,131,REP,"Lant, Bill",6441
NODAWAY,U.S. Senator,,DEM,"Carnahan, Robin",2269
NODAWAY,U.S. Senator,,REP,"Blunt, Roy",4195
NODAWAY,U.S. Senator,,LIB,"Dine, Jonathan",272
NODAWAY,U.S. Senator,,CST,"Beck, Jerry",136
NODAWAY,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
NODAWAY,U.S. Senator,,WI2,"Memoly, Mark S.",0
NODAWAY,U.S. Senator,,WI3,"Wirick, Jeff",0
NODAWAY,U.S. Senator,,WI4,"Wolfe, Richie L.",0
NODAWAY,U.S. Senator,,WI5,"Bailey, Charlie L.",0
NODAWAY,U.S. Senator,,WI6,"Hoinoski, Dale M",0
